00264,16.99
00265,135.60000000000002
00266,99.28
00267,37.47
00268,7.78
00269,29.99
00270,269.17
00271,12.77
00272,38.71
00273,21.75
00274,5.78
00275,60.47
00276,118.35
00277,31.89
00278,23.97
00279,139.81
00280,256.45
00281,14.7
00282,53.88
00283,37.71
00284,20.0
00285,25.99
00286,87.27
00287,13.97
00288,28.93
00289,20.54
00290,49.98
00291,199.15
00292,65.88
00293,173.78
00294,27.36
00295,386.58
00296,25.53
00297,14.96
00298,68.04
00299,22.759999999999998
00300,538.4300000000002
00301,173.38
00302,27.13
00303,10.77
00304,113.34
00305,152.26999999999998
00306,30.99
00307,28.45
00308,12.77
00309,52.5
00310,39.32
00311,69.25
00312,102.72999999999999
00313,2432.29
00314,231.13
00315,88.86
00316,72.23
00317,231.15
00318,64.49
00319,41.69
00320,9.99
00321,103.05
00322,52.33
00323,412.75
00324,59.01
00325,72.82
00326,14.37
00327,40.7
00328,692.6200000000002
00329,93.97
00330,14.96
00331,16.36
00332,15.36
00333,15.9
00334,40.11
00335,26.73
00336,11.77
00337,38.03
00338,25.74
00339,411.84
00340,46.3
00341,106.6
00342,17.9
00343,177.43
00344,580.1200000000001
00345,90.25
00346,26.76
00347,15.36
00348,97.52
00349,44.88
00350,46.37
00351,8.77
00352,16.759999999999998
00353,69.23
00354,14.99
00355,82.81
00356,28.74
00357,91.44999999999999
00358,118.92
00359,76.45
00360,102.75
00361,37.730000000000004
00362,58.0
00363,36.959999999999994
00364,29.97
00365,297.8
00366,15.36
00367,44.77
00368,135.57999999999998
00369,7.98
00370,193.89
00371,35.47
00372,36.730000000000004
00373,262.18
00374,247.82
00375,107.41
00376,90.81
00377,38.5
00378,29.8
00379,89.85
00380,47.08
00381,50.41
00382,12.49
00383,30.72
00384,11.97
00385,21.78
00386,18.99
00387,841.13
00388,10.77
00389,571.76
00390,15.36
00391,32.0
00392,58.91
00393,29.16
00394,56.75
00395,26.99
00396,260.62
00397,104.63
00398,1569.3300000000002
00399,62.32
00400,151.76000000000002
00401,41.74
00402,24.740000000000002
00403,11.77
00404,139.17999999999998
00405,14.99
00406,219.21000000000004
00407,21.74
00408,25.99
00409,14.37
00410,42.97
00411,1769.3
00412,45.800000000000004
00413,25.94
00414,43.95
00415,31.99
00416,47.98
00417,214.98
00418,24.98
00419,108.72
00420,16.36
00421,206.82999999999998
00422,215.32
00423,24.99
00424,293.94
00425,14.99
00426,10.99
00427,11.97
00428,14.99
00429,102.4
00430,183.54999999999998
00431,303.61
00432,64.44
00433,284.94
00434,33.31
00435,40.7
00436,158.27
00437,28.13
00438,24.96
00439,41.11
00440,14.96
00441,219.25
00442,14.79
00443,39.98
00444,13.97
00445,200.7
00446,112.22999999999999
00447,19.94
00448,36.71
00449,84.99000000000001
00450,59.66
00451,24.99
00452,24.740000000000002
00453,181.16
00454,92.27999999999999
00455,0.0
00456,478.53000000000003
00457,509.26
00458,92.10000000000001
00459,23.99
00460,64.96
00461,164.48
00462,17.3
00463,69.05
00464,173.17
00465,85.96
00466,73.91
00467,27.73
00468,78.85000000000001
00469,11.97
00470,15.76
00471,167.79000000000002
00472,158.03
00473,34.97
00474,122.06
00475,43.13
00476,13.97
00477,21.99
00478,14.37
00479,17.9
00480,13.99
00481,13.97
00482,15.76
00483,24.99
00484,117.49
00485,1154.7800000000002
00486,20.0
00487,11.77
00488,32.79
00489,60.97
00490,27.759999999999998
00491,15.76
00492,203.37
00493,28.34
00494,13.77
00495,72.07
00496,39.12
00497,11.77
00498,120.13000000000001
00499,4378.549999999996
00500,21.74
00501,30.39
00502,32.349999999999994
00503,15.36
00504,196.73
00505,56.88
00506,25.78
00507,13.97
00508,26.53
00509,15.7
00510,11.99
00511,28.76
00512,11.77
00513,12.97
00514,11.77
00515,19.94
00516,14.99
00517,9.98
00518,14.96
00519,222.14
00520,24.98
00521,27.13
00522,23.99
00523,116.73
00524,11.99
00525,40.76
00526,52.68
00527,14.79
00528,71.44
00529,8.97
00530,11.97
00531,58.99
00532,15.9
00533,29.58
00534,11.77
00535,13.97
00536,26.69
00537,14.37
00538,9.99
00539,33.239999999999995
00540,13.97
00541,51.3
00542,45.67
00543,37.98
00544,14.96
00545,321.34000000000003
00546,685.46
00547,284.99
00548,151.46
00549,71.44
00550,23.95
00551,125.02
00552,24.96
00553,15.75
00554,60.27
00555,39.48
00556,202.28000000000003
00557,29.6
00558,49.67
00559,243.27
00560,44.97
00561,361.21000000000004
00562,23.93
00563,52.4
00564,657.8700000000001
00565,118.98
00566,156.39
00567,291.87
00568,79.0
00569,101.22999999999999
00570,216.17000000000002
00571,53.5
00572,173.38
00573,31.720000000000002
00574,52.87
00575,19.99
00576,14.99
00577,29.99
00578,15.96
00579,13.9
00580,15.36
00581,14.37
00582,111.45
00583,206.43
00584,11.77
00585,329.16
00586,2849.6399999999985
00587,220.46
00588,40.3
00589,85.16999999999999
00590,42.32
00591,41.34
00592,121.24000000000001
00593,203.86
00594,31.32
00595,90.14999999999999
00596,91.32
00597,39.71
00598,81.1
00599,40.11
00600,15.36
00601,19.54
00602,374.6
00603,24.13
00604,68.97
00605,53.68
00606,39.98
00607,81.96
00608,214.60000000000002
00609,488.33
00610,123.66
00611,25.759999999999998
00612,12.49
00613,49.97
00614,52.59
00615,78.91
00616,48.14
00617,29.92
00618,76.21000000000001
00619,1025.0100000000002
00620,13.77
00621,32.269999999999996
00622,59.97
00623,32.72
00624,216.86999999999998
00625,41.25
00626,387.87
00627,15.76
00628,21.99
00629,274.63
00630,37.47
00631,41.32
00632,29.33
00633,244.22999999999996
00634,13.97
00635,598.57
00636,27.92
00637,12.97
00638,42.48
00639,27.94
00640,15.36
00641,35.12
00642,16.99
00643,255.67
00644,9.77
00645,101.18
00646,40.72
00647,71.97
00648,124.94
00649,48.94
00650,15.36
00651,24.99
00652,11.77
00653,122.64999999999999
00654,75.22
00655,63.910000000000004
00656,169.89
00657,71.49
00658,14.96
00659,670.0000000000001
00660,9.97
00661,12.77
00662,153.71000000000004
00663,242.07999999999998
00664,23.54
00665,11.97
00666,44.28
00667,220.64
00668,119.03
00669,26.14
00670,103.53
00671,25.759999999999998
00672,37.3
00673,14.77
00674,170.27000000000004
00675,24.99
00676,22.54
00677,58.98
00678,15.36
00679,46.69
00680,15.96
00681,29.98
00682,84.58
00683,187.88
00684,13.97
00685,8.77
00686,32.37
00687,47.379999999999995
00688,14.37
00689,61.25
00690,21.75
00691,411.62
00692,12.49
00693,31.32
00694,15.99
00695,51.93
00696,37.11
00697,13.97
00698,148.41
00699,21.47
00700,89.54
00701,16.7
00702,134.19
00703,121.34
00704,85.35000000000001
00705,36.42
00706,17.36
00707,12.49
00708,24.98
00709,14.9
00710,2502.299999999998
00711,465.10000000000014
00712,58.6
00713,0.0
00714,21.37
00715,42.92
00716,6.79
00717,48.66
00718,63.71000000000001
00719,34.98
00720,26.98
00721,31.13
00722,198.79000000000002
00723,14.79
00724,67.75
00725,13.97
00726,88.25999999999999
00727,9.77
00728,21.7
00729,651.1400000000001
00730,855.38
00731,71.94
00732,115.19
00733,125.6
00734,36.910000000000004
00735,49.95
00736,28.74
00737,200.32
00738,19.96
00739,69.84
00740,15.36
00741,43.13
00742,129.15
00743,15.7
00744,271.20000000000005
00745,12.49
00746,344.0
00747,77.22
00748,49.97
00749,36.74
00750,63.62
00751,29.37
00752,57.98
00753,72.37
00754,46.08
00755,52.99
00756,70.42
00757,9.77
00758,934.3900000000002
00759,30.36
00760,53.43
00761,9.97
00762,23.54
00763,87.59
00764,86.33
00765,349.43
00766,226.62
00767,292.82
00768,43.49
00769,55.53
00770,12.77
00771,34.72
00772,208.72
00773,394.80000000000007
00774,12.49
00775,186.67
00776,242.78000000000003
00777,9.97
00778,149.51999999999998
00779,15.9
00780,142.18
00781,58.32
00782,10.77
00783,598.65
00784,267.88
00785,11.97
00786,60.33
00787,179.01
00788,14.96
00789,99.44
00790,270.36999999999995
00791,28.77
00792,50.6
00793,33.51
00794,30.32
00795,13.97
00796,12.49
00797,775.9300000000001
00798,23.54
00799,213.73
00800,258.96
00801,9.77
00802,44.14
00803,11.77
00804,83.78
00805,101.52
00806,249.64
00807,25.14
00808,458.13
00809,27.74
00810,18.36
00811,254.85999999999999
00812,33.52
00813,128.07999999999998
00814,121.25
00815,9.77
00816,35.31
00817,99.8
00818,28.14
00819,279.67
00820,37.19
00821,93.34
00822,123.5
00823,11.97
00824,600.37
00825,876.69
00826,34.94
00827,297.41
00828,66.75
00829,11.75
00830,71.04
00831,53.98
00832,13.77
00833,21.37
00834,21.98
00835,16.56
00836,466.46000000000004
00837,92.86000000000001
00838,14.99
00839,14.99
00840,79.21
00841,29.950000000000003
00842,60.959999999999994
00843,145.76000000000002
00844,11.77
00845,298.05000000000007
00846,452.28
00847,37.51
00848,134.39
00849,143.94
00850,553.71
00851,44.38
00852,12.49
00853,42.7
00854,44.51
00855,112.17
00856,212.23
00857,24.94
00858,26.73
00859,92.42
00860,158.93
00861,81.93999999999998
00862,49.99
00863,43.7
00864,11.77
00865,107.31
00866,34.34
00867,53.47
00868,44.88
00869,49.98
00870,325.46000000000004
00871,24.259999999999998
00872,11.77
00873,180.94
00874,177.78
00875,16.99
00876,99.36
00877,14.99
00878,14.3
00879,14.37
00880,49.95
00881,270.85
00882,54.64
00883,36.99
00884,82.89
00885,11.77
00886,16.7
00887,1024.8400000000001
00888,9.98
00889,33.349999999999994
00890,47.08
00891,156.27
00892,153.05
00893,109.28
00894,116.43999999999998
00895,37.71
00896,180.31000000000003
00897,36.35
00898,14.99
00899,145.47
00900,28.33
00901,41.92
00902,20.54
00903,22.77
00904,45.28
00905,64.64
00906,38.76
00907,15.36
00908,0.0
00909,27.13
00910,283.40999999999997
00911,42.67
00912,73.06
00913,12.77
00914,27.94
00915,82.17999999999999
00916,89.24
00917,8.97
00918,136.59
00919,68.29
00920,250.25999999999996
00921,24.98
00922,47.48
00923,249.23999999999995
00924,84.94
00925,0.0
00926,134.94
00927,327.36
00928,103.36
00929,175.64000000000001
00930,74.02
00931,91.33
00932,25.44
00933,392.04
00934,51.02
00935,24.98
00936,14.99
00937,16.36
00938,441.01000000000005
00939,14.9
00940,25.13
00941,135.26999999999998
00942,52.300000000000004
00943,34.98
00944,35.99
00945,93.63
00946,214.99000000000004
00947,74.23
00948,75.72
00949,45.69
00950,68.47
00951,157.56
00952,31.98
00953,15.36
00954,58.66
00955,97.62
00956,34.69
00957,68.65
00958,117.1
00959,17.9
00960,27.77
00961,98.38
00962,213.93
00963,75.81
00964,14.37
00965,106.49999999999999
00966,21.75
00967,33.35
00968,67.14999999999999
00969,14.96
00970,32.98
00971,26.740000000000002
00972,29.33
00973,46.99
00974,18.36
00975,95.73
00976,13.97
00977,28.99
00978,25.39
00979,399.59
00980,493.23
00981,308.38
00982,48.5
00983,137.11
00984,44.69
00985,176.18
00986,77.25
00987,41.9
00988,246.7
00989,14.96
00990,51.309999999999995
00991,121.82000000000001
00992,284.89
00993,54.239999999999995
00994,42.43
00995,35.31
00996,79.55
00997,256.25
00998,279.87
00999,102.14999999999999
01000,8.99
01001,73.03
01002,44.22
01003,44.75
01004,257.88
01005,31.32
01006,14.37
01007,46.95
01008,86.38
01009,40.6
01010,21.74
01011,54.67
01012,74.62
01013,38.99
01014,96.36
01015,19.7
01016,24.759999999999998
01017,9.97
01018,224.90000000000003
01019,51.75
01020,29.73
01021,73.44
01022,14.7
01023,24.98
01024,62.25
01025,113.31999999999998
01026,154.17999999999998
01027,28.14
01028,14.48
01029,243.60999999999999
01030,204.93
01031,31.32
01032,357.96
01033,55.88
01034,33.96
01035,108.93
01036,12.77
01037,215.17
01038,283.97
01039,74.34
01040,15.99
01041,93.91000000000001
01042,42.7
01043,75.82
01044,11.77
01045,149.13
01046,178.26999999999998
01047,32.31
01048,71.62
01049,14.37
01050,21.76
01051,13.97
01052,11.77
01053,108.0
01054,25.74
01055,33.4
01056,108.14
01057,93.17999999999999
01058,31.52
01059,155.37
01060,29.92
01061,11.77
01062,14.96
01063,52.48
01064,45.31
01065,63.540000000000006
01066,132.03
01067,71.45
01068,151.9
01069,65.06
01070,14.37
01071,226.70999999999998
01072,14.37
01073,26.99
01074,68.84
01075,63.830000000000005
01076,176.4
01077,3324.489999999999
01078,45.84
01079,66.0
01080,14.99
01081,29.98
01082,79.73
01083,322.23
01084,185.10000000000002
01085,295.03000000000003
01086,83.29
01087,183.82
01088,47.07
01089,110.46999999999998
01090,17.56
01091,103.61
01092,290.18
01093,24.99
01094,183.23000000000005
01095,21.75
01096,13.97
01097,155.24
01098,11.77
01099,301.30000000000007
01100,71.09
01101,0.0
01102,51.88
01103,41.1
01104,62.69
01105,40.67
01106,14.37
01107,56.46
01108,190.81000000000006
01109,13.97
01110,75.45
01111,93.0
01112,11.77
01113,33.99
01114,48.97
01115,19.99
01116,14.37
01117,14.96
01118,9.77
01119,23.54
01120,56.71000000000001
01121,138.46
01122,81.77
01123,19.96
01124,26.13
01125,28.14
01126,64.28
01127,14.37
01128,13.99
01129,13.97
01130,14.99
01131,71.63
01132,79.38000000000001
01133,126.87
01134,42.98
01135,32.95
01136,11.77
01137,169.03
01138,16.0
01139,35.91
01140,13.97
01141,16.7
01142,29.9
01143,32.71
01144,43.11
01145,19.96
01146,28.14
01147,26.73
01148,98.77
01149,34.56
01150,37.97
01151,96.41
01152,52.53000000000001
01153,161.76
01154,20.15
01155,148.97
01156,76.61
01157,164.03
01158,94.92999999999999
01159,15.9
01160,382.23
01161,1244.3400000000001
01162,15.76
01163,17.9
01164,86.2
01165,9.98
01166,109.9
01167,415.29
01168,41.5
01169,13.97
01170,450.1
01171,468.03999999999996
01172,14.99
01173,28.19
01174,34.9
01175,53.08
01176,462.94000000000005
01177,77.07
01178,14.79
01179,15.36
01180,59.44
01181,12.97
01182,22.53
01183,371.08
01184,43.730000000000004
01185,367.82
01186,0.0
01187,11.99
01188,43.09
01189,16.3
01190,171.06
01191,45.29
01192,92.69999999999999
01193,23.99
01194,21.99
01195,746.04
01196,130.72
01197,28.93
01198,41.910000000000004
01199,26.73
01200,40.69
01201,127.94
01202,11.99
01203,60.05
01204,277.83
01205,403.25
01206,14.37
01207,14.37
01208,80.87999999999998
01209,31.51
01210,25.74
01211,9.97
01212,286.32000000000005
01213,95.97
01214,37.74
01215,72.64
01216,11.99
01217,55.93
01218,15.36
01219,26.34
01220,12.77
01221,198.94
01222,20.99
01223,56.51
01224,63.11
01225,0.0
01226,80.53
01227,38.03
01228,141.91
01229,347.61
01230,56.5
01231,25.74
01232,298.46
01233,29.92
01234,24.77
01235,14.9
01236,123.70999999999998
01237,48.720000000000006
01238,44.37
01239,38.39
01240,36.36
01241,132.57
01242,15.36
01243,69.67
01244,65.3
01245,9.77
01246,24.98
01247,243.45
01248,389.84
01249,166.3
01250,187.07
01251,202.04999999999998
01252,43.209999999999994
01253,28.74
01254,86.22
01255,64.84
01256,14.37
01257,112.71
01258,958.2900000000001
01259,66.93
01260,89.62999999999998
01261,39.98
01262,65.85
01263,88.4
01264,28.74
01265,34.74
01266,34.47
01267,13.97
01268,78.08
01269,14.96
01270,110.63
01271,23.95
01272,55.23
01273,39.29
01274,59.13
01275,14.37
01276,47.66
01277,41.5
01278,29.33
01279,39.0
01280,22.7
01281,12.97
01282,283.97
01283,172.01
01284,272.31
01285,116.73
01286,50.27
01287,53.05
01288,81.26
01289,86.61
01290,62.46
01291,104.6
01292,122.5
01293,114.82
01294,327.44
01295,90.56
01296,83.44
01297,112.03999999999999
01298,115.59
01299,30.0
01300,45.29
01301,69.42
01302,125.82
01303,13.97
01304,26.14
01305,18.99
01306,38.5
01307,13.97
01308,26.14
01309,152.38
01310,208.99
01311,69.22
01312,105.57
01313,139.79
01314,388.70000000000005
01315,63.69
01316,151.32999999999998
01317,32.98
01318,33.99
01319,27.94
01320,45.33
01321,52.27
01322,66.22
01323,135.3
01324,14.79
01325,87.4
01326,12.49
01327,144.85999999999999
01328,34.94
01329,101.17999999999999
01330,119.93
01331,11.77
01332,163.85
01333,71.97
01334,14.37
01335,25.99
01336,51.47
01337,14.37
01338,12.97
01339,26.73
01340,9.98
01341,74.67
01342,232.72000000000003
01343,35.52
01344,187.76000000000002
01345,39.5
01346,35.73
01347,25.14
01348,116.39
01349,313.22
01350,156.0
01351,9.99
01352,67.84
01353,26.94
01354,471.1
01355,13.77
01356,161.92
01357,194.58
01358,82.48
01359,8.97
01360,39.51
01361,27.96
01362,75.28
01363,27.99
01364,14.37
01365,11.77
01366,32.76
01367,40.53
01368,13.97
01369,14.96
01370,176.46999999999997
01371,33.33
01372,106.99
01373,87.85000000000001
01374,65.07
01375,29.240000000000002
01376,55.94
01377,39.36
01378,13.97
01379,12.49
01380,29.33
01381,0.0
01382,45.65
01383,13.99
01384,11.77
01385,938.45
01386,44.82
01387,12.99
01388,41.94
01389,13.97
01390,61.0
01391,58.25
01392,24.99
01393,110.00999999999999
01394,209.96
01395,8.77
01396,747.25
01397,52.93
01398,36.98
01399,153.64
01400,364.31999999999994
01401,0.0
01402,166.3
01403,44.88
01404,38.5
01405,11.77
01406,189.38
01407,177.23000000000002
01408,27.77
01409,34.32
01410,433.19
01411,122.38999999999999
01412,1615.72
01413,137.17000000000002
01414,535.0600000000001
01415,106.16
01416,176.85999999999999
01417,471.44
01418,49.28
01419,18.99
01420,11.77
01421,33.95
01422,18.74
01423,20.96
01424,61.48
01425,17.3
01426,14.96
01427,142.18
01428,8.79
01429,13.97
01430,129.41
01431,14.37
01432,32.98
01433,9.98
01434,28.93
01435,127.05000000000001
01436,31.52
01437,22.54
01438,24.99
01439,43.31
01440,13.97
01441,9.77
01442,36.51
01443,33.56
01444,315.65999999999997
01445,232.45000000000005
01446,19.77
01447,161.29
01448,71.47
01449,59.43
01450,265.45
01451,13.77
01452,30.73
01453,14.96
01454,15.36
01455,16.7
01456,73.23
01457,12.49
01458,43.98
01459,60.31
01460,340.64
01461,29.73
01462,43.35
01463,28.37
01464,54.62
01465,15.36
01466,28.93
01467,27.45
01468,362.23
01469,14.37
01470,166.53999999999996
01471,359.18
01472,15.36
01473,200.29
01474,132.61
01475,102.57
01476,15.36
01477,81.59
01478,25.740000000000002
01479,5.78
01480,29.73
01481,23.99
01482,50.27
01483,163.52
01484,66.65
01485,225.56
01486,24.14
01487,36.31
01488,417.24
01489,45.99
01490,193.88
01491,5.99
01492,13.77
01493,91.68
01494,386.47
01495,14.37
01496,106.22
01497,14.77
01498,32.78
01499,175.38000000000002
01500,56.72
01501,93.38
01502,27.94
01503,14.37
01504,24.99
01505,33.76
01506,126.07
01507,11.77
01508,13.97
01509,166.03
01510,482.2100000000001
01511,25.94
01512,12.49
01513,9.99
01514,106.30999999999999
01515,30.53
01516,20.770000000000003
01517,27.76
01518,14.96
01519,101.58
01520,66.46
01521,75.66
01522,119.47
01523,654.98
01524,26.3
01525,73.82
01526,38.98
01527,38.6
01528,55.190000000000005
01529,15.96
01530,232.48
01531,20.99
01532,64.47
01533,339.4599999999999
01534,38.98
01535,14.37
01536,5.78
01537,24.740000000000002
01538,14.79
01539,12.97
01540,10.77
01541,26.74
01542,61.989999999999995
01543,26.78
01544,61.269999999999996
01545,41.7
01546,9.97
01547,45.98
01548,43.89
01549,68.38
01550,209.64999999999998
01551,411.89000000000004
01552,11.77
01553,41.98
01554,38.33
01555,69.45
01556,158.97
01557,130.47
01558,22.74
01559,26.14
01560,70.84
01561,116.81
01562,47.89
01563,607.6300000000001
01564,137.7
01565,12.49
01566,445.91
01567,13.97
01568,99.64999999999999
01569,29.33
01570,35.8
01571,16.7
01572,508.81
01573,208.42000000000002
01574,58.89
01575,28.99
01576,27.94
01577,88.82
01578,14.79
01579,39.98
01580,234.43000000000004
01581,131.32999999999998
01582,137.25
01583,97.97
01584,342.18999999999994
01585,24.759999999999998
01586,332.88
01587,42.31
01588,73.86
01589,153.05
01590,1327.23
01591,25.14
01592,14.99
01593,705.8600000000001
01594,386.45000000000005
01595,28.34
01596,132.6
01597,68.03999999999999
01598,243.23000000000002
01599,30.32
01600,121.09
01601,123.19999999999999
01602,56.98
01603,176.04999999999998
01604,15.99
01605,91.92999999999999
01606,357.39000000000004
01607,310.14
01608,19.99
01609,142.61999999999998
01610,458.1600000000001
01611,11.77
01612,30.549999999999997
01613,45.519999999999996
01614,29.99
01615,19.99
01616,79.30999999999999
01617,65.33
01618,12.97
01619,26.99
01620,30.72
01621,14.79
01622,55.05
01623,362.84999999999997
01624,45.629999999999995
01625,17.99
01626,374.86
01627,41.099999999999994
01628,29.13
01629,65.66
01630,117.02000000000001
01631,35.31
01632,160.07999999999998
01633,578.84
01634,15.36
01635,135.27
01636,26.99
01637,39.8
01638,134.26
01639,51.3
01640,79.99
01641,57.36
01642,137.17999999999998
01643,89.98
01644,144.7
01645,63.459999999999994
01646,103.6
01647,274.83
01648,31.0
01649,136.88
01650,99.99
01651,98.42
01652,13.97
01653,50.97
01654,273.59
01655,57.05
01656,226.64
01657,87.67
01658,95.1
01659,113.58
01660,17.9
01661,446.88000000000005
01662,41.99
01663,52.91
01664,70.42
01665,13.77
01666,49.34
01667,4.79
01668,148.41
01669,536.0400000000001
01670,34.98
01671,14.37
01672,214.43
01673,149.07999999999998
01674,13.97
01675,160.89999999999998
01676,51.47
01677,76.2
01678,19.99
01679,80.63999999999999
01680,39.37
01681,29.99
01682,82.59
01683,21.77
01684,332.6000000000001
01685,12.49
01686,154.10000000000002
01687,211.79000000000002
01688,25.99
01689,904.7600000000001
01690,515.7
01691,171.65
01692,136.82999999999998
01693,12.49
01694,89.77
01695,381.96000000000004
01696,196.07
01697,159.39
01698,9.97
01699,302.7
01700,71.32
01701,116.97
01702,30.32
01703,86.37
01704,79.69999999999999
01705,111.54
01706,26.840000000000003
01707,97.35
01708,28.53
01709,21.37
01710,59.05
01711,447.95
01712,30.97
01713,176.10000000000002
01714,58.89
01715,9.97
01716,120.17999999999999
01717,11.77
01718,17.54
01719,642.44
01720,95.11
01721,23.54
01722,1182.2700000000004
01723,11.77
01724,257.65
01725,33.92
01726,683.7900000000001
01727,35.31
01728,147.27
01729,44.97
01730,20.97
01731,18.76
01732,274.86
01733,11.77
01734,10.77
01735,24.98
01736,77.07999999999998
01737,46.37
01738,267.57
01739,32.06
01740,13.97
01741,432.6000000000001
01742,30.92
01743,44.98
01744,28.13
01745,1004.8600000000001
01746,15.36
01747,57.16
01748,29.33
01749,9.99
01750,121.56
01751,23.99
01752,165.45
01753,0.0
01754,6.79
01755,63.21999999999999
01756,9.97
01757,49.33
01758,46.09
01759,251.70999999999998
01760,1123.6900000000005
01761,14.99
01762,12.49
01763,12.49
01764,186.32999999999998
01765,417.03999999999996
01766,45.3
01767,77.94
01768,59.93
01769,390.78999999999996
01770,3.99
01771,11.77
01772,67.93
01773,108.38
01774,56.06
01775,28.47
01776,18.99
01777,15.36
01778,21.54
01779,18.76
01780,210.75000000000003
01781,38.93
01782,93.32000000000001
01783,14.37
01784,105.89
01785,597.58
01786,29.67
01787,105.34
01788,35.0
01789,33.27
01790,279.28
01791,534.9499999999999
01792,170.11999999999998
01793,108.11999999999999
01794,1275.1800000000003
01795,14.79
01796,272.8
01797,95.61
01798,23.54
01799,140.19000000000003
01800,112.08
01801,83.71
01802,97.3
01803,177.19
01804,93.53
01805,166.26999999999998
01806,44.29
01807,30.950000000000003
01808,30.72
01809,31.54
01810,11.77
01811,38.5
01812,27.54
01813,10.77
01814,65.98
01815,12.99
01816,14.96
01817,999.69
01818,16.99
01819,72.82
01820,30.72
01821,190.14999999999998
01822,98.96
01823,6.77
01824,23.54
01825,78.42
01826,121.44
01827,9.98
01828,72.42
01829,9.97
