00233,1
00234,1
00235,1
00236,1
00237,2
00238,7
00239,2
00240,1
00241,2
00242,3
00243,2
00244,11
00245,4
00246,7
00247,2
00248,1
00249,2
00250,3
00251,3
00252,7
00253,1
00254,1
00255,1
00256,2
00257,1
00258,3
00259,1
00260,4
00261,1
00262,3
00263,1
00264,1
00265,4
00266,4
00267,3
00268,1
00269,1
00270,14
00271,1
00272,2
00273,1
00274,1
00275,6
00276,3
00277,1
00278,1
00279,2
00280,12
00281,1
00282,4
00283,3
00284,1
00285,1
00286,3
00287,1
00288,1
00289,1
00290,2
00291,14
00292,2
00293,7
00294,1
00295,14
00296,3
00297,1
00298,5
00299,1
00300,3
00301,5
00302,2
00303,1
00304,2
00305,6
00306,1
00307,2
00308,1
00309,3
00310,3
00311,5
00312,2
00313,30
00314,10
00315,3
00316,3
00317,6
00318,2
00319,2
00320,1
00321,6
00322,2
00323,6
00324,3
00325,6
00326,1
00327,3
00328,3
00329,2
00330,1
00331,1
00332,1
00333,1
00334,3
00335,1
00336,1
00337,2
00338,2
00339,8
00340,5
00341,4
00342,1
00343,5
00344,5
00345,2
00346,2
00347,1
00348,2
00349,3
00350,1
00351,1
00352,1
00353,2
00354,1
00355,3
00356,2
00357,3
00358,3
00359,5
00360,2
00361,2
00362,1
00363,1
00364,1
00365,3
00366,1
00367,1
00368,6
00369,1
00370,5
00371,2
00372,1
00373,4
00374,7
00375,2
00376,3
00377,3
00378,1
00379,2
00380,4
00381,1
00382,1
00383,2
00384,1
00385,1
00386,1
00387,11
00388,1
00389,7
00390,1
00391,2
00392,3
00393,2
00394,2
00395,1
00396,4
00397,3
00398,14
00399,2
00400,3
00401,2
00402,1
00403,1
00404,2
00405,1
00406,3
00407,2
00408,1
00409,1
00410,2
00411,15
00412,3
00413,2
00414,3
00415,1
00416,2
00417,7
00418,2
00419,4
00420,1
00421,10
00422,8
00423,1
00424,3
00425,1
00426,1
00427,1
00428,1
00429,2
00430,7
00431,6
00432,5
00433,4
00434,3
00435,3
00436,3
00437,2
00438,2
00439,3
00440,1
00441,5
00442,1
00443,1
00444,1
00445,3
00446,2
00447,2
00448,3
00449,4
00450,3
00451,1
00452,1
00453,9
00454,2
00455,1
00456,8
00457,14
00458,2
00459,1
00460,2
00461,9
00462,1
00463,4
00464,5
00465,2
00466,2
00467,1
00468,2
00469,1
00470,1
00471,7
00472,5
00473,3
00474,5
00475,2
00476,1
00477,1
00478,1
00479,1
00480,1
00481,1
00482,2
00483,1
00484,4
00485,12
00486,1
00487,1
00488,1
00489,3
00490,1
00491,1
00492,3
00493,2
00494,1
00495,3
00496,2
00497,1
00498,5
00499,21
00500,2
00501,2
00502,1
00503,1
00504,8
00505,2
00506,1
00507,1
00508,1
00509,1
00510,1
00511,2
00512,1
00513,1
00514,1
00515,2
00516,1
00517,1
00518,1
00519,3
00520,2
00521,2
00522,1
00523,2
00524,1
00525,1
00526,4
00527,1
00528,5
00529,1
00530,1
00531,1
00532,1
00533,2
00534,1
00535,1
00536,2
00537,1
00538,1
00539,1
00540,1
00541,4
00542,4
00543,2
00544,1
00545,8
00546,19
00547,3
00548,3
00549,2
00550,3
00551,6
00552,2
00553,2
00554,5
00555,2
00556,12
00557,2
00558,4
00559,8
00560,3
00561,4
00562,1
00563,1
00564,3
00565,6
00566,3
00567,6
00568,2
00569,3
00570,9
00571,3
00572,4
00573,2
00574,3
00575,1
00576,1
00577,1
00578,1
00579,1
00580,1
00581,1
00582,4
00583,5
00584,1
00585,3
00586,15
00587,5
00588,3
00589,3
00590,2
00591,1
00592,5
00593,3
00594,2
00595,3
00596,3
00597,1
00598,3
00599,2
00600,1
00601,1
00602,10
00603,2
00604,3
00605,4
00606,1
00607,4
00608,5
00609,6
00610,4
00611,1
00612,1
00613,1
00614,1
00615,3
00616,1
00617,2
00618,3
00619,6
00620,1
00621,1
00622,3
00623,2
00624,4
00625,2
00626,13
00627,1
00628,1
00629,4
00630,3
00631,1
00632,1
00633,5
00634,1
00635,8
00636,3
00637,1
00638,1
00639,1
00640,1
00641,3
00642,1
00643,3
00644,1
00645,3
00646,1
00647,5
00648,4
00649,2
00650,1
00651,1
00652,1
00653,3
00654,3
00655,2
00656,6
00657,5
00658,1
00659,6
00660,1
00661,1
00662,3
00663,3
00664,2
00665,1
00666,3
00667,5
00668,4
00669,2
00670,3
00671,1
00672,2
00673,1
00674,2
00675,1
00676,2
00677,2
00678,1
00679,2
00680,1
00681,2
00682,5
00683,6
00684,1
00685,1
00686,1
00687,2
00688,1
00689,1
00690,2
00691,6
00692,1
00693,1
00694,1
00695,2
00696,3
00697,1
00698,2
00699,1
00700,2
00701,1
00702,2
00703,8
00704,2
00705,2
00706,1
00707,1
00708,2
00709,1
00710,9
00711,4
00712,3
00713,1
00714,1
00715,2
00716,1
00717,1
00718,1
00719,2
00720,2
00721,2
00722,4
00723,1
00724,3
00725,1
00726,4
00727,1
00728,1
00729,4
00730,7
00731,2
00732,3
00733,7
00734,2
00735,1
00736,2
00737,4
00738,1
00739,3
00740,1
00741,2
00742,6
00743,1
00744,7
00745,1
00746,9
00747,4
00748,3
00749,2
00750,4
00751,1
00752,2
00753,2
00754,2
00755,1
00756,4
00757,1
00758,6
00759,1
00760,2
00761,1
00762,2
00763,4
00764,2
00765,22
00766,5
00767,6
00768,3
00769,3
00770,1
00771,2
00772,3
00773,4
00774,1
00775,10
00776,3
00777,1
00778,3
00779,1
00780,3
00781,1
00782,1
00783,9
00784,9
00785,1
00786,3
00787,11
00788,1
00789,3
00790,2
00791,1
00792,2
00793,3
00794,1
00795,1
00796,1
00797,7
00798,2
00799,5
00800,7
00801,1
00802,2
00803,1
00804,4
00805,3
00806,4
00807,2
00808,8
00809,2
00810,1
00811,9
00812,2
00813,6
00814,3
00815,1
00816,3
00817,6
00818,1
00819,5
00820,1
00821,2
00822,2
00823,1
00824,8
00825,26
00826,2
00827,3
00828,2
00829,1
00830,1
00831,2
00832,1
00833,1
00834,2
00835,2
00836,10
00837,3
00838,1
00839,1
00840,2
00841,1
00842,2
00843,4
00844,1
00845,3
00846,6
00847,3
00848,2
00849,1
00850,12
00851,2
00852,1
00853,3
00854,3
00855,4
00856,11
00857,2
00858,2
00859,4
00860,4
00861,3
00862,1
00863,3
00864,1
00865,5
00866,2
00867,3
00868,3
00869,2
00870,3
00871,1
00872,1
00873,4
00874,2
00875,1
00876,1
00877,1
00878,1
00879,1
00880,2
00881,7
00882,2
00883,1
00884,3
00885,1
00886,1
00887,15
00888,1
00889,1
00890,3
00891,3
00892,4
00893,4
00894,2
00895,2
00896,4
00897,2
00898,1
00899,2
00900,2
00901,2
00902,2
00903,1
00904,2
00905,1
00906,2
00907,1
00908,1
00909,2
00910,2
00911,2
00912,3
00913,1
00914,2
00915,2
00916,5
00917,1
00918,5
00919,5
00920,3
00921,2
00922,4
00923,5
00924,5
00925,1
00926,7
00927,15
00928,4
00929,7
00930,3
00931,2
00932,2
00933,11
00934,1
00935,2
00936,1
00937,1
00938,10
00939,1
00940,2
00941,3
00942,2
00943,1
00944,1
00945,2
00946,3
00947,6
00948,3
00949,3
00950,4
00951,4
00952,2
00953,1
00954,3
00955,5
00956,2
00957,5
00958,8
00959,1
00960,1
00961,7
00962,3
00963,5
00964,1
00965,1
00966,2
00967,2
00968,1
00969,1
00970,1
00971,1
00972,2
00973,1
00974,1
00975,4
00976,1
00977,1
00978,1
00979,11
00980,8
00981,11
00982,4
00983,10
00984,3
00985,6
00986,4
00987,2
00988,4
00989,1
00990,6
00991,5
00992,6
00993,2
00994,2
00995,2
00996,3
00997,4
00998,8
00999,3
01000,1
01001,2
01002,2
01003,2
01004,8
01005,2
01006,1
01007,2
01008,3
01009,1
01010,2
01011,4
01012,3
01013,1
01014,5
01015,1
01016,1
01017,1
01018,5
01019,2
01020,2
01021,4
01022,1
01023,2
01024,5
01025,2
01026,9
01027,1
01028,2
01029,10
01030,3
01031,2
01032,6
01033,4
01034,2
01035,5
01036,1
01037,9
01038,1
01039,2
01040,1
01041,4
01042,3
01043,6
01044,1
01045,4
01046,5
01047,3
01048,4
01049,1
01050,2
01051,1
01052,1
01053,4
01054,2
01055,2
01056,3
01057,4
01058,2
01059,1
01060,2
01061,1
01062,1
01063,3
01064,3
01065,1
01066,4
01067,5
01068,3
01069,2
01070,1
01071,2
01072,1
01073,1
01074,3
01075,2
01076,5
01077,12
01078,1
01079,4
01080,1
01081,2
01082,2
01083,7
01084,7
01085,4
01086,2
01087,3
01088,2
01089,4
01090,2
01091,3
01092,3
01093,1
01094,2
01095,1
01096,1
01097,12
01098,1
01099,4
01100,2
01101,1
01102,4
01103,3
01104,3
01105,1
01106,1
01107,2
01108,2
01109,1
01110,5
01111,5
01112,1
01113,1
01114,2
01115,1
01116,1
01117,1
01118,1
01119,1
01120,1
01121,3
01122,2
01123,2
01124,2
01125,1
01126,8
01127,1
01128,1
01129,1
01130,1
01131,5
01132,2
01133,2
01134,2
01135,2
01136,1
01137,4
01138,1
01139,1
01140,2
01141,1
01142,1
01143,2
01144,3
01145,2
01146,2
01147,2
01148,2
01149,2
01150,1
01151,5
01152,2
01153,6
01154,1
01155,6
01156,2
01157,3
01158,6
01159,1
01160,12
01161,11
01162,1
01163,1
01164,5
01165,1
01166,5
01167,6
01168,3
01169,1
01170,7
01171,8
01172,1
01173,2
01174,1
01175,4
01176,6
01177,5
01178,1
01179,1
01180,3
01181,1
01182,2
01183,5
01184,1
01185,9
01186,1
01187,1
01188,3
01189,1
01190,3
01191,4
01192,2
01193,1
01194,1
01195,6
01196,3
01197,2
01198,2
01199,3
01200,3
01201,6
01202,1
01203,3
01204,7
01205,8
01206,1
01207,1
01208,2
01209,3
01210,2
01211,1
01212,5
01213,4
01214,1
01215,5
01216,1
01217,2
01218,1
01219,2
01220,1
01221,5
01222,1
01223,3
01224,3
01225,1
01226,1
01227,2
01228,2
01229,8
01230,4
01231,2
01232,4
01233,2
01234,1
01235,1
01236,3
01237,1
01238,3
01239,3
01240,2
01241,3
01242,1
01243,2
01244,3
01245,1
01246,1
01247,3
01248,6
01249,6
01250,3
01251,4
01252,2
01253,2
01254,1
01255,4
01256,1
01257,5
01258,10
01259,1
01260,3
01261,2
01262,5
01263,4
01264,2
01265,4
01266,2
01267,1
01268,3
01269,1
01270,3
01271,2
01272,3
01273,2
01274,2
01275,1
01276,2
01277,2
01278,2
01279,2
01280,1
01281,1
01282,1
01283,7
01284,4
01285,9
01286,4
01287,6
01288,5
01289,4
01290,2
01291,3
01292,4
01293,2
01294,6
01295,6
01296,3
01297,4
01298,5
01299,1
01300,3
01301,4
01302,6
01303,1
01304,2
01305,1
01306,3
01307,1
01308,2
01309,6
01310,5
01311,6
01312,8
01313,2
01314,4
01315,3
01316,3
01317,2
01318,1
01319,2
01320,2
01321,4
01322,3
01323,3
01324,1
01325,6
01326,1
01327,3
01328,3
01329,2
01330,4
01331,1
01332,5
01333,3
01334,1
01335,1
01336,4
01337,1
01338,1
01339,1
01340,1
01341,2
01342,3
01343,1
01344,3
01345,3
01346,2
01347,2
01348,5
01349,4
01350,7
01351,1
01352,4
01353,2
01354,18
01355,1
01356,3
01357,4
01358,3
01359,1
01360,3
01361,2
01362,2
01363,1
01364,1
01365,1
01366,2
01367,3
01368,1
01369,1
01370,3
01371,2
01372,7
01373,4
01374,3
01375,1
01376,3
01377,1
01378,1
01379,1
01380,2
01381,1
01382,3
01383,1
01384,1
01385,13
01386,1
01387,1
01388,2
01389,1
01390,3
01391,4
01392,1
01393,4
01394,4
01395,1
01396,6
01397,2
01398,1
01399,5
01400,4
01401,1
01402,10
01403,3
01404,2
01405,1
01406,9
01407,5
01408,1
01409,2
01410,6
01411,1
01412,41
01413,4
01414,5
01415,4
01416,3
01417,22
01418,2
01419,1
01420,1
01421,2
01422,2
01423,1
01424,4
01425,1
01426,1
01427,4
01428,1
01429,1
01430,6
01431,1
01432,2
01433,1
01434,2
01435,5
01436,2
01437,1
01438,1
01439,1
01440,1
01441,1
01442,3
01443,2
01444,10
01445,2
01446,1
01447,2
01448,1
01449,3
01450,3
01451,1
01452,2
01453,1
01454,1
01455,1
01456,3
01457,1
01458,1
01459,4
01460,4
01461,2
01462,2
01463,3
01464,2
01465,1
01466,2
01467,2
01468,7
01469,1
01470,2
01471,4
01472,1
01473,6
01474,5
01475,3
01476,1
01477,3
01478,1
01479,1
01480,1
01481,1
01482,4
01483,11
01484,3
01485,6
01486,2
01487,3
01488,9
01489,1
01490,6
01491,1
01492,1
01493,1
01494,4
01495,1
01496,3
01497,1
01498,1
01499,12
01500,2
01501,2
01502,1
01503,1
01504,1
01505,2
01506,3
01507,1
01508,1
01509,4
01510,5
01511,2
01512,1
01513,1
01514,2
01515,2
01516,1
01517,2
01518,1
01519,3
01520,4
01521,2
01522,2
01523,4
01524,1
01525,3
01526,2
01527,2
01528,3
01529,1
01530,10
01531,1
01532,2
01533,8
01534,1
01535,1
01536,1
01537,1
01538,1
01539,1
01540,1
01541,2
01542,3
01543,2
01544,2
01545,2
01546,1
01547,2
01548,2
01549,2
01550,5
01551,8
01552,1
01553,2
01554,3
01555,1
01556,5
01557,8
01558,2
01559,2
01560,2
01561,6
01562,2
01563,4
01564,3
01565,1
01566,7
01567,1
01568,4
01569,2
01570,2
01571,1
01572,6
01573,5
01574,3
01575,1
01576,2
01577,3
01578,1
01579,1
01580,4
01581,3
01582,3
01583,1
01584,4
01585,1
01586,7
01587,2
01588,2
01589,3
01590,13
01591,2
01592,1
01593,4
01594,6
01595,2
01596,4
01597,2
01598,5
01599,2
01600,6
01601,4
01602,2
01603,7
01604,1
01605,2
01606,3
01607,8
01608,1
01609,4
01610,7
01611,1
01612,1
01613,2
01614,1
01615,1
01616,2
01617,3
01618,1
01619,1
01620,2
01621,1
01622,5
01623,8
01624,2
01625,1
01626,6
01627,2
01628,2
01629,1
01630,3
01631,2
01632,4
01633,8
01634,1
01635,2
01636,1
01637,3
01638,4
01639,2
01640,7
01641,1
01642,2
01643,1
01644,2
01645,3
01646,3
01647,4
01648,2
01649,3
01650,1
01651,5
01652,1
01653,1
01654,9
01655,2
01656,3
01657,3
01658,6
01659,5
01660,1
01661,2
01662,1
01663,1
01664,5
01665,1
01666,1
01667,1
01668,2
01669,8
01670,2
01671,1
01672,4
01673,5
01674,1
01675,3
01676,2
01677,3
01678,1
01679,2
01680,1
01681,1
01682,5
01683,1
01684,4
01685,1
01686,3
01687,4
01688,1
01689,9
01690,4
01691,8
01692,5
01693,1
01694,6
01695,3
01696,4
01697,2
01698,1
01699,8
01700,4
01701,4
01702,2
01703,4
01704,1
01705,4
01706,1
01707,1
01708,3
01709,1
01710,2
01711,7
01712,1
01713,4
01714,3
01715,1
01716,2
01717,1
01718,2
01719,7
01720,4
01721,2
01722,4
01723,1
01724,3
01725,2
01726,4
01727,3
01728,3
01729,3
01730,1
01731,1
01732,7
01733,1
01734,1
01735,2
01736,2
01737,1
01738,3
01739,1
01740,1
01741,4
01742,2
01743,2
01744,2
01745,10
01746,1
01747,4
01748,1
01749,1
01750,7
01751,1
01752,4
01753,1
01754,1
01755,1
01756,1
01757,1
01758,2
01759,4
01760,5
01761,1
01762,1
01763,1
01764,7
01765,6
01766,4
01767,2
01768,3
01769,6
01770,1
01771,1
01772,2
01773,2
01774,2
01775,2
01776,1
01777,1
01778,1
01779,1
01780,8
01781,2
01782,2
01783,1
01784,9
01785,5
01786,2
01787,4
01788,1
01789,1
01790,5
01791,8
01792,4
01793,3
01794,8
01795,1
01796,4
01797,6
01798,2
01799,5
01800,3
01801,7
01802,2
01803,5
01804,4
01805,3
01806,3
01807,1
01808,1
01809,2
01810,1
01811,2
01812,1
01813,1
01814,2
01815,1
01816,1
01817,6
01818,1
01819,5
01820,2
01821,5
01822,7
01823,1
01824,2
01825,4
01826,3
01827,1
01828,3
01829,1
01830,9
01831,1
01832,1
01833,2
01834,2
01835,1
01836,4
01837,1
01838,1
01839,1
01840,2
01841,4
01842,3
01843,4
01844,1
01845,10
01846,3
01847,4
01848,9
01849,2
01850,1
01851,3
01852,3
01853,1
01854,5
01855,1
01856,3
01857,1
01858,2
01859,2
01860,1
01861,3
01862,1
01863,6
01864,1
01865,3
01866,2
01867,6
01868,13
01869,8
01870,5
01871,3
01872,2
01873,6
01874,9
01875,3
01876,1
01877,4
01878,1
01879,1
01880,1
01881,1
01882,4
01883,3
01884,3
01885,2
01886,2
01887,1
01888,2
01889,1
01890,7
01891,1
01892,1
01893,6
01894,1
01895,4
01896,1
01897,3
01898,3
01899,2
01900,1
01901,4
01902,2
01903,18
01904,1
01905,2
01906,5
01907,6
01908,2
01909,27
01910,6
01911,3
01912,1
01913,3
01914,1
01915,1
01916,2
01917,1
01918,3
01919,1
01920,2
01921,1
01922,1
01923,3
01924,2
01925,1
01926,1
01927,1
01928,1
01929,6
01930,2
01931,2
01932,1
01933,1
01934,2
01935,5
01936,1
01937,5
01938,6
01939,1
01940,1
01941,5
01942,1
01943,1
01944,1
01945,3
01946,1
01947,2
01948,1
01949,1
01950,4
01951,11
01952,4
01953,2
01954,4
01955,1
01956,8
01957,1
01958,4
01959,1
01960,1
01961,1
01962,1
01963,4
01964,1
01965,7
01966,2
01967,4
01968,2
01969,2
01970,5
01971,1
01972,1
01973,4
01974,8
01975,1
01976,5
01977,2
01978,1
01979,1
01980,3
01981,3
01982,1
01983,9
01984,1
01985,1
01986,3
01987,1
01988,3
01989,1
01990,2
01991,5
01992,1
01993,8
01994,6
01995,2
01996,1
01997,3
01998,1
01999,8
02000,3
02001,2
02002,1
02003,4
02004,3
02005,1
02006,4
02007,1
02008,1
02009,2
02010,2
02011,5
02012,2
02013,4
02014,1
02015,8
02016,4
02017,1
02018,2
02019,1
02020,3
02021,9
02022,11
02023,10
02024,3
02025,2
02026,1
02027,3
02028,1
02029,3
02030,1
02031,1
02032,2
02033,10
02034,2
02035,5
02036,3
02037,1
02038,1
02039,1
02040,1
02041,2
02042,2
02043,1
02044,3
02045,2
02046,2
02047,3
02048,1
02049,1
02050,1
02051,2
02052,6
02053,2
02054,1
02055,1
02056,3
02057,4
02058,3
02059,2
02060,2
02061,3
02062,1
02063,2
02064,6
02065,3
02066,10
02067,1
02068,1
02069,4
02070,1
02071,1
02072,3
02073,20
02074,3
02075,3
02076,3
02077,1
02078,9
02079,2
02080,1
02081,10
02082,1
02083,2
02084,1
02085,1
02086,9
02087,1
02088,2
02089,2
02090,1
02091,4
02092,9
02093,1
02094,1
02095,2
02096,3
02097,1
02098,4
02099,1
02100,1
02101,2
02102,3
02103,1
02104,4
02105,2
02106,2
02107,6
02108,7
02109,1
02110,2
02111,1
02112,1
02113,3
02114,3
02115,5
02116,1
02117,1
02118,2
02119,6
02120,3
02121,2
02122,1
02123,1
02124,4
02125,4
02126,1
02127,2
02128,1
02129,1
02130,2
02131,1
02132,3
02133,1
02134,2
02135,5
02136,2
02137,2
02138,2
02139,1
02140,2
02141,1
02142,2
02143,2
02144,5
02145,4
02146,3
02147,5
02148,3
02149,3
02150,3
02151,2
02152,5
02153,1
02154,1
02155,4
02156,1
02157,1
02158,10
02159,8
02160,4
02161,3
02162,1
02163,5
02164,4
02165,1
02166,5
02167,1
02168,1
02169,3
02170,1
02171,1
02172,5
02173,4
02174,1
02175,1
02176,3
02177,3
02178,2
02179,1
02180,1
02181,3
02182,1
02183,2
02184,2
02185,1
02186,1
02187,3
02188,1
02189,1
02190,2
02191,1
02192,1
02193,2
02194,2
02195,1
02196,1
02197,1
02198,1
02199,3
02200,1
02201,1
02202,2
02203,1
02204,1
02205,5
02206,1
02207,1
02208,1
02209,1
02210,4
02211,1
02212,5
02213,2
02214,2
02215,8
02216,1
02217,3
02218,1
02219,2
02220,3
02221,2
02222,3
02223,5
02224,5
02225,1
02226,1
02227,1
02228,7
02229,3
02230,3
02231,1
02232,1
02233,1
02234,9
02235,1
02236,2
02237,1
02238,2
02239,1
02240,1
02241,2
02242,3
02243,1
02244,3
02245,1
02246,2
02247,1
02248,11
02249,2
02250,3
02251,4
02252,1
02253,3
02254,2
02255,2
02256,1
02257,4
02258,1
02259,2
02260,2
02261,16
02262,10
02263,1
02264,2
02265,1
02266,7
02267,1
02268,4
02269,1
02270,3
02271,3
02272,2
02273,1
02274,3
02275,30
02276,1
02277,3
02278,3
02279,1
02280,5
02281,4
02282,11
02283,3
02284,1
02285,2
02286,2
02287,1
02288,4
02289,1
02290,2
02291,1
02292,3
02293,2
02294,2
02295,6
02296,2
02297,2
02298,1
02299,4
02300,1
02301,2
02302,1
02303,1
02304,1
02305,2
02306,3
02307,4
02308,17
02309,2
02310,6
02311,1
02312,1
02313,2
02314,1
02315,2
02316,3
02317,5
02318,2
02319,1
02320,2
02321,1
02322,5
02323,1
02324,4
02325,2
02326,4
02327,1
02328,1
02329,2
02330,1
02331,4
02332,4
02333,3
02334,2
02335,1
02336,1
02337,2
02338,3
02339,11
02340,4
02341,5
02342,4
02343,3
02344,1
02345,2
02346,1
02347,2
02348,1
02349,2
02350,2
02351,4
02352,4
02353,1
02354,1
02355,9
02356,10
02357,3
02358,3
02359,2
02360,3
02361,4
02362,2
02363,1
02364,5
02365,2
02366,3
02367,2
02368,6
02369,1
02370,4
02371,1
02372,1
02373,2
02374,2
02375,4
02376,5
02377,4
02378,3
02379,3
02380,3
02381,2
02382,8
02383,1
02384,4
02385,6
02386,1
02387,1
02388,11
02389,6
02390,3
02391,1
02392,1
02393,3
02394,1
02395,1
02396,5
02397,1
02398,1
02399,2
02400,2
02401,3
02402,2
02403,1
02404,1
02405,5
02406,1
02407,2
02408,2
02409,4
02410,1
02411,2
02412,6
02413,1
02414,5
02415,5
02416,1
02417,1
02418,2
02419,6
02420,7
02421,2
02422,6
02423,5
02424,2
02425,2
02426,2
02427,6
02428,1
02429,5
02430,5
02431,1
02432,12
02433,2
02434,3
02435,1
02436,3
02437,4
02438,8
02439,1
02440,1
02441,2
02442,1
02443,6
02444,1
02445,2
02446,1
02447,3
02448,3
02449,5
02450,7
02451,2
02452,3
02453,1
02454,1
02455,2
02456,3
02457,3
02458,1
02459,3
02460,4
02461,5
02462,4
02463,1
02464,3
02465,1
02466,3
02467,3
02468,1
02469,2
02470,5
02471,2
02472,2
02473,1
02474,2
02475,7
02476,1
02477,2
02478,1
02479,1
02480,2
02481,1
02482,2
02483,6
02484,5
02485,2
02486,1
02487,1
02488,1
02489,3
02490,3
02491,1
02492,1
02493,4
02494,2
02495,2
02496,2
02497,1
02498,1
02499,7
02500,2
02501,3
02502,7
02503,1
02504,2
02505,2
02506,1
02507,3
02508,5
02509,12
02510,1
02511,5
02512,2
02513,1
02514,4
02515,3
02516,8
02517,2
02518,1
02519,4
02520,1
02521,1
02522,3
02523,2
02524,7
02525,1
02526,4
02527,4
02528,1
02529,4
02530,1
02531,15
02532,1
02533,9
02534,9
02535,5
02536,5
02537,2
02538,2
02539,1
02540,2
02541,1
02542,1
02543,9
02544,2
02545,4
02546,1
02547,13
02548,1
02549,5
02550,4
02551,1
02552,1
02553,7
02554,2
02555,2
02556,1
02557,5
02558,6
02559,1
02560,6
02561,3
02562,15
02563,1
02564,8
02565,1
02566,1
02567,1
02568,2
02569,1
02570,1
02571,1
02572,1
02573,1
02574,1
02575,5
02576,10
02577,1
02578,5
02579,2
02580,7
02581,5
02582,3
02583,3
02584,1
02585,2
02586,2
02587,1
02588,3
02589,2
02590,1
02591,5
02592,2
02593,1
02594,2
02595,4
02596,1
02597,3
02598,5
02599,3
02600,1
02601,13
02602,2
02603,2
02604,3
02605,4
02606,2
02607,3
02608,2
02609,1
02610,2
02611,1
02612,5
02613,1
02614,2
02615,1
02616,5
02617,2
02618,1
02619,1
02620,2
02621,2
02622,4
02623,1
02624,3
02625,3
02626,2
02627,2
02628,1
02629,6
02630,2
02631,1
02632,1
02633,1
02634,1
02635,2
02636,1
02637,4
02638,4
02639,2
02640,9
02641,2
02642,1
02643,1
02644,4
02645,1
02646,2
02647,3
02648,5
02649,3
02650,3
02651,2
02652,3
02653,3
02654,1
02655,5
02656,1
02657,1
02658,3
02659,1
02660,3
02661,9
02662,2
02663,1
02664,24
02665,1
02666,2
02667,1
02668,1
02669,2
02670,1
02671,1
02672,2
02673,1
02674,1
02675,3
02676,1
02677,3
02678,1
02679,9
02680,4
02681,1
02682,3
02683,3
02684,4
02685,2
02686,1
02687,1
02688,1
02689,1
02690,3
02691,2
02692,3
02693,4
02694,2
02695,2
02696,1
02697,1
02698,1
02699,1
02700,6
02701,2
02702,2
02703,1
02704,8
02705,1
02706,10
02707,3
02708,1
02709,1
02710,1
02711,1
02712,4
02713,2
02714,5
02715,3
02716,1
02717,5
02718,8
02719,1
02720,1
02721,3
02722,5
02723,1
02724,12
02725,5
02726,5
02727,1
02728,1
02729,5
02730,1
02731,2
02732,2
02733,4
02734,2
02735,5
02736,3
02737,5
02738,9
02739,1
02740,1
02741,1
02742,5
02743,1
02744,2
02745,2
02746,1
02747,4
02748,2
02749,2
02750,3
02751,1
02752,1
02753,3
02754,3
02755,5
02756,1
02757,5
02758,2
02759,3
02760,8
02761,8
02762,6
02763,5
02764,1
02765,1
02766,2
02767,4
02768,1
02769,3
02770,4
02771,4
02772,1
02773,4
02774,2
02775,1
02776,1
02777,1
02778,6
02779,1
02780,4
02781,3
02782,1
02783,1
02784,7
02785,2
02786,5
02787,6
02788,2
02789,1
02790,3
02791,2
02792,2
02793,4
02794,2
02795,1
02796,2
02797,1
02798,10
02799,10
02800,1
